14/12/2022 23:33;499.816
14/12/2022 23:33;499.789
14/12/2022 23:33;499.773
14/12/2022 23:33;499.785
14/12/2022 23:33;499.823
14/12/2022 23:33;499.862
14/12/2022 23:33;499.887
14/12/2022 23:33;499.903
14/12/2022 23:33;499.909
14/12/2022 23:33;499.877
14/12/2022 23:33;499.851
14/12/2022 23:33;499.833
14/12/2022 23:33;499.819
14/12/2022 23:33;499.831
14/12/2022 23:33;499.849
14/12/2022 23:33;499.865
14/12/2022 23:33;499.886
14/12/2022 23:33;499.877
14/12/2022 23:33;499.859
14/12/2022 23:33;499.841
14/12/2022 23:33;499.845
14/12/2022 23:33;499.857
14/12/2022 23:33;499.871
14/12/2022 23:33;499.882
14/12/2022 23:33;499.893
14/12/2022 23:33;499.899
14/12/2022 23:33;499.885
14/12/2022 23:33;499.872
14/12/2022 23:33;499.868
14/12/2022 23:33;499.859
14/12/2022 23:33;499.854
14/12/2022 23:33;499.869
14/12/2022 23:33;499.886
14/12/2022 23:33;499.908
14/12/2022 23:33;499.916
14/12/2022 23:33;49.989
14/12/2022 23:33;499.857
14/12/2022 23:33;499.832
14/12/2022 23:33;49.982
14/12/2022 23:33;499.811
14/12/2022 23:33;499.841
14/12/2022 23:33;499.868
14/12/2022 23:33;49.99
14/12/2022 23:33;499.923
14/12/2022 23:33;499.941
14/12/2022 23:33;49.994
14/12/2022 23:33;499.928
14/12/2022 23:33;499.922
14/12/2022 23:33;49.991
14/12/2022 23:33;499.897
14/12/2022 23:33;499.886
14/12/2022 23:33;499.886
14/12/2022 23:33;499.931
14/12/2022 23:33;499.961
14/12/2022 23:33;499.988
14/12/2022 23:34;500.016
14/12/2022 23:34;500.001
14/12/2022 23:34;499.984
14/12/2022 23:34;499.965
14/12/2022 23:34;499.955
14/12/2022 23:34;499.945
14/12/2022 23:34;499.969
14/12/2022 23:34;499.993
14/12/2022 23:34;500.007
14/12/2022 23:34;50.003
14/12/2022 23:34;500.033
14/12/2022 23:34;500.003
14/12/2022 23:34;499.972
14/12/2022 23:34;499.935
14/12/2022 23:34;499.907
14/12/2022 23:34;499.908
14/12/2022 23:34;499.942
14/12/2022 23:34;499.969
14/12/2022 23:34;499.983
14/12/2022 23:34;499.952
14/12/2022 23:34;499.924
14/12/2022 23:34;499.904
14/12/2022 23:34;499.887
14/12/2022 23:34;499.885
14/12/2022 23:34;499.886
14/12/2022 23:34;499.884
14/12/2022 23:34;499.899
14/12/2022 23:34;499.918
14/12/2022 23:34;499.931
14/12/2022 23:34;499.928
14/12/2022 23:34;499.892
14/12/2022 23:34;499.889
14/12/2022 23:34;499.905
14/12/2022 23:34;499.922
14/12/2022 23:34;499.938
14/12/2022 23:34;499.932
14/12/2022 23:34;499.931
14/12/2022 23:34;499.929
14/12/2022 23:34;499.926
14/12/2022 23:34;499.917
14/12/2022 23:34;49.991
14/12/2022 23:34;49.991
14/12/2022 23:34;499.915
14/12/2022 23:34;499.918
14/12/2022 23:34;499.925
14/12/2022 23:34;499.946
14/12/2022 23:34;499.969
14/12/2022 23:34;499.981
14/12/2022 23:34;499.963
14/12/2022 23:34;499.959
14/12/2022 23:34;499.955
14/12/2022 23:34;499.956
14/12/2022 23:34;499.954
14/12/2022 23:34;499.947
14/12/2022 23:34;499.937
14/12/2022 23:34;499.957
14/12/2022 23:34;499.977
14/12/2022 23:34;499.991
14/12/2022 23:34;499.991
14/12/2022 23:34;499.988
14/12/2022 23:35;499.984
14/12/2022 23:35;499.977
14/12/2022 23:35;499.967
14/12/2022 23:35;499.956
14/12/2022 23:35;499.947
14/12/2022 23:35;499.941
14/12/2022 23:35;499.938
14/12/2022 23:35;499.932
14/12/2022 23:35;49.996
14/12/2022 23:35;499.992
14/12/2022 23:35;500.013
14/12/2022 23:35;500.018
14/12/2022 23:35;500.013
14/12/2022 23:35;500.012
14/12/2022 23:35;500.009
14/12/2022 23:35;500.003
14/12/2022 23:35;499.997
14/12/2022 23:35;499.989
14/12/2022 23:35;499.981
14/12/2022 23:35;499.979
14/12/2022 23:35;499.977
14/12/2022 23:35;499.969
14/12/2022 23:35;499.965
14/12/2022 23:35;49.995
14/12/2022 23:35;499.939
14/12/2022 23:35;499.931
14/12/2022 23:35;499.934
14/12/2022 23:35;499.982
14/12/2022 23:35;500.015
14/12/2022 23:35;500.028
14/12/2022 23:35;499.961
14/12/2022 23:35;499.904
14/12/2022 23:35;499.941
14/12/2022 23:35;499.986
14/12/2022 23:35;499.995
14/12/2022 23:35;499.928
14/12/2022 23:35;499.899
14/12/2022 23:35;499.934
14/12/2022 23:35;499.961
14/12/2022 23:35;499.981
14/12/2022 23:35;499.962
14/12/2022 23:35;49.995
14/12/2022 23:35;499.963
14/12/2022 23:35;499.953
14/12/2022 23:35;499.925
14/12/2022 23:35;49.988
14/12/2022 23:35;499.859
14/12/2022 23:35;49.992
14/12/2022 23:35;499.974
14/12/2022 23:35;500.009
14/12/2022 23:35;500.004
14/12/2022 23:35;50.0
14/12/2022 23:35;499.997
14/12/2022 23:35;499.998
14/12/2022 23:35;499.997
14/12/2022 23:35;499.995
14/12/2022 23:35;499.989
14/12/2022 23:35;499.996
14/12/2022 23:35;500.037
14/12/2022 23:35;500.077
14/12/2022 23:36;500.106
14/12/2022 23:36;500.108
14/12/2022 23:36;500.094
14/12/2022 23:36;500.074
14/12/2022 23:36;500.057
14/12/2022 23:36;500.041
14/12/2022 23:36;500.023
14/12/2022 23:36;50.0
14/12/2022 23:36;499.966
14/12/2022 23:36;499.943
14/12/2022 23:36;499.926
14/12/2022 23:36;499.912
14/12/2022 23:36;499.896
14/12/2022 23:36;499.878
14/12/2022 23:36;499.862
14/12/2022 23:36;499.853
14/12/2022 23:36;499.879
14/12/2022 23:36;499.905
14/12/2022 23:36;499.933
14/12/2022 23:36;499.942
14/12/2022 23:36;49.992
14/12/2022 23:36;499.906
14/12/2022 23:36;499.901
14/12/2022 23:36;499.897
14/12/2022 23:36;499.896
14/12/2022 23:36;499.897
14/12/2022 23:36;49.99
14/12/2022 23:36;499.903
14/12/2022 23:36;499.901
14/12/2022 23:36;499.893
14/12/2022 23:36;499.902
14/12/2022 23:36;499.924
14/12/2022 23:36;499.948
14/12/2022 23:36;49.996
14/12/2022 23:36;499.945
14/12/2022 23:36;499.938
14/12/2022 23:36;499.944
14/12/2022 23:36;499.952
14/12/2022 23:36;499.941
14/12/2022 23:36;499.932
14/12/2022 23:36;499.914
14/12/2022 23:36;499.903
14/12/2022 23:36;49.995
14/12/2022 23:36;499.964
14/12/2022 23:36;499.949
14/12/2022 23:36;499.923
14/12/2022 23:36;499.894
14/12/2022 23:36;499.928
14/12/2022 23:36;499.938
14/12/2022 23:36;499.921
14/12/2022 23:36;499.903
14/12/2022 23:36;499.926
14/12/2022 23:36;499.949
14/12/2022 23:36;499.964
14/12/2022 23:36;499.968
14/12/2022 23:36;499.968
14/12/2022 23:36;499.966
14/12/2022 23:36;499.964
14/12/2022 23:37;499.963
14/12/2022 23:37;499.958
14/12/2022 23:37;499.954
14/12/2022 23:37;499.951
14/12/2022 23:37;499.954
14/12/2022 23:37;499.955
14/12/2022 23:37;499.952
14/12/2022 23:37;499.947
14/12/2022 23:37;499.946
14/12/2022 23:37;499.941
14/12/2022 23:37;499.954
14/12/2022 23:37;499.967
14/12/2022 23:37;499.981
14/12/2022 23:37;499.958
14/12/2022 23:37;499.914
14/12/2022 23:37;499.904
14/12/2022 23:37;499.936
14/12/2022 23:37;499.963
14/12/2022 23:37;499.964
14/12/2022 23:37;499.955
14/12/2022 23:37;499.941
14/12/2022 23:37;499.931
14/12/2022 23:37;499.919
14/12/2022 23:37;499.894
14/12/2022 23:37;499.885
14/12/2022 23:37;499.874
14/12/2022 23:37;499.886
14/12/2022 23:37;499.903
14/12/2022 23:37;499.913
14/12/2022 23:37;499.897
14/12/2022 23:37;499.853
14/12/2022 23:37;499.814
14/12/2022 23:37;499.796
14/12/2022 23:37;499.806
14/12/2022 23:37;49.982
14/12/2022 23:37;499.836
14/12/2022 23:37;499.849
14/12/2022 23:37;499.852
14/12/2022 23:37;499.847
14/12/2022 23:37;499.863
14/12/2022 23:37;499.885
14/12/2022 23:37;499.907
14/12/2022 23:37;499.918
14/12/2022 23:37;499.912
14/12/2022 23:37;49.991
14/12/2022 23:37;499.907
14/12/2022 23:37;499.904
14/12/2022 23:37;499.905
14/12/2022 23:37;499.908
14/12/2022 23:37;49.991
14/12/2022 23:37;499.913
14/12/2022 23:37;49.992
14/12/2022 23:37;49.992
14/12/2022 23:37;499.919
14/12/2022 23:37;499.925
14/12/2022 23:37;499.946
14/12/2022 23:37;499.976
14/12/2022 23:37;499.997
14/12/2022 23:37;500.005
14/12/2022 23:37;499.988
14/12/2022 23:38;499.973
14/12/2022 23:38;499.982
14/12/2022 23:38;500.002
14/12/2022 23:38;500.033
14/12/2022 23:38;500.042
14/12/2022 23:38;500.039
14/12/2022 23:38;500.034
14/12/2022 23:38;500.032
14/12/2022 23:38;500.029
14/12/2022 23:38;500.027
14/12/2022 23:38;500.024
14/12/2022 23:38;500.019
14/12/2022 23:38;500.013
14/12/2022 23:38;500.006
14/12/2022 23:38;500.003
14/12/2022 23:38;499.996
14/12/2022 23:38;499.991
14/12/2022 23:38;499.998
14/12/2022 23:38;500.015
14/12/2022 23:38;500.026
14/12/2022 23:38;500.039
14/12/2022 23:38;500.035
14/12/2022 23:38;500.029
14/12/2022 23:38;500.029
14/12/2022 23:38;500.026
14/12/2022 23:38;500.028
14/12/2022 23:38;500.028
14/12/2022 23:38;500.027
14/12/2022 23:38;500.029
14/12/2022 23:38;500.037
14/12/2022 23:38;500.053
14/12/2022 23:38;500.064
14/12/2022 23:38;500.096
14/12/2022 23:38;50.014
14/12/2022 23:38;500.184
14/12/2022 23:38;500.196
14/12/2022 23:38;50.02
14/12/2022 23:38;500.198
14/12/2022 23:38;500.196
14/12/2022 23:38;500.189
14/12/2022 23:38;500.174
14/12/2022 23:38;500.163
14/12/2022 23:38;500.154
14/12/2022 23:38;500.141
14/12/2022 23:38;500.129
14/12/2022 23:38;500.122
14/12/2022 23:38;500.112
14/12/2022 23:38;500.106
14/12/2022 23:38;500.117
14/12/2022 23:38;500.134
14/12/2022 23:38;500.143
14/12/2022 23:38;50.014
14/12/2022 23:38;500.125
14/12/2022 23:38;500.115
14/12/2022 23:38;500.106
14/12/2022 23:38;500.098
14/12/2022 23:38;500.114
14/12/2022 23:38;500.127
14/12/2022 23:38;500.148
14/12/2022 23:38;500.191
14/12/2022 23:39;500.222
14/12/2022 23:39;500.219
14/12/2022 23:39;500.216
14/12/2022 23:39;500.208
14/12/2022 23:39;500.201
14/12/2022 23:39;500.239
14/12/2022 23:39;500.275
14/12/2022 23:39;500.278
14/12/2022 23:39;500.279
14/12/2022 23:39;500.285
14/12/2022 23:39;500.268
14/12/2022 23:39;500.256
14/12/2022 23:39;500.244
14/12/2022 23:39;500.238
14/12/2022 23:39;500.229
14/12/2022 23:39;500.219
14/12/2022 23:39;500.214
14/12/2022 23:39;500.213
14/12/2022 23:39;500.214
14/12/2022 23:39;500.202
14/12/2022 23:39;500.138
14/12/2022 23:39;500.164
14/12/2022 23:39;500.237
14/12/2022 23:39;50.023
14/12/2022 23:39;500.203
14/12/2022 23:39;500.171
14/12/2022 23:39;500.147
14/12/2022 23:39;500.166
14/12/2022 23:39;500.213
14/12/2022 23:39;500.262
14/12/2022 23:39;500.258
14/12/2022 23:39;500.241
14/12/2022 23:39;500.224
14/12/2022 23:39;500.197
14/12/2022 23:39;500.176
14/12/2022 23:39;500.159
14/12/2022 23:39;500.152
14/12/2022 23:39;500.161
14/12/2022 23:39;500.171
14/12/2022 23:39;500.174
14/12/2022 23:39;500.181
14/12/2022 23:39;500.189
14/12/2022 23:39;500.181
14/12/2022 23:39;500.164
14/12/2022 23:39;500.152
14/12/2022 23:39;500.139
14/12/2022 23:39;500.131
14/12/2022 23:39;500.145
14/12/2022 23:39;500.173
14/12/2022 23:39;500.209
14/12/2022 23:39;500.244
14/12/2022 23:39;500.271
14/12/2022 23:39;500.264
14/12/2022 23:39;500.258
14/12/2022 23:39;500.255
14/12/2022 23:39;500.256
14/12/2022 23:39;50.025
14/12/2022 23:39;500.237
14/12/2022 23:39;500.231
14/12/2022 23:39;50.023
14/12/2022 23:40;500.222
14/12/2022 23:40;500.201
14/12/2022 23:40;500.182
14/12/2022 23:40;500.164
14/12/2022 23:40;500.147
14/12/2022 23:40;500.146
14/12/2022 23:40;500.146
14/12/2022 23:40;500.168
14/12/2022 23:40;500.165
14/12/2022 23:40;500.154
14/12/2022 23:40;500.142
14/12/2022 23:40;500.122
14/12/2022 23:40;500.108
14/12/2022 23:40;500.094
14/12/2022 23:40;500.083
14/12/2022 23:40;500.085
14/12/2022 23:40;500.094
14/12/2022 23:40;500.115
14/12/2022 23:40;500.136
14/12/2022 23:40;500.151
14/12/2022 23:40;500.169
14/12/2022 23:40;500.146
14/12/2022 23:40;500.138
14/12/2022 23:40;500.129
14/12/2022 23:40;50.012
14/12/2022 23:40;500.107
14/12/2022 23:40;500.087
14/12/2022 23:40;500.109
14/12/2022 23:40;500.141
14/12/2022 23:40;500.169
14/12/2022 23:40;500.194
14/12/2022 23:40;500.198
14/12/2022 23:40;500.172
14/12/2022 23:40;500.153
14/12/2022 23:40;500.136
14/12/2022 23:40;500.121
14/12/2022 23:40;50.011
14/12/2022 23:40;500.098
14/12/2022 23:40;500.116
14/12/2022 23:40;500.125
14/12/2022 23:40;50.014
14/12/2022 23:40;500.152
14/12/2022 23:40;500.139
14/12/2022 23:40;500.129
14/12/2022 23:40;500.117
14/12/2022 23:40;500.103
14/12/2022 23:40;50.009
14/12/2022 23:40;500.092
14/12/2022 23:40;500.098
14/12/2022 23:40;500.113
14/12/2022 23:40;500.126
14/12/2022 23:40;500.136
14/12/2022 23:40;500.125
14/12/2022 23:40;500.113
14/12/2022 23:40;500.097
14/12/2022 23:40;500.085
14/12/2022 23:40;500.073
14/12/2022 23:40;500.065
14/12/2022 23:40;500.066
14/12/2022 23:40;50.008
14/12/2022 23:41;500.099
14/12/2022 23:41;500.124
14/12/2022 23:41;500.155
14/12/2022 23:41;500.162
14/12/2022 23:41;500.134
14/12/2022 23:41;500.113
14/12/2022 23:41;500.096
14/12/2022 23:41;500.087
14/12/2022 23:41;500.078
14/12/2022 23:41;500.079
14/12/2022 23:41;500.106
14/12/2022 23:41;500.136
14/12/2022 23:41;500.175
14/12/2022 23:41;500.202
14/12/2022 23:41;500.205
14/12/2022 23:41;500.179
14/12/2022 23:41;500.156
14/12/2022 23:41;500.139
14/12/2022 23:41;500.145
14/12/2022 23:41;500.147
14/12/2022 23:41;500.162
14/12/2022 23:41;500.172
14/12/2022 23:41;500.172
14/12/2022 23:41;50.016
14/12/2022 23:41;500.138
14/12/2022 23:41;500.118
14/12/2022 23:41;500.111
14/12/2022 23:41;500.106
14/12/2022 23:41;500.119
14/12/2022 23:41;500.128
14/12/2022 23:41;500.127
14/12/2022 23:41;500.134
14/12/2022 23:41;500.137
14/12/2022 23:41;50.012
14/12/2022 23:41;500.105
14/12/2022 23:41;500.089
14/12/2022 23:41;500.079
14/12/2022 23:41;500.066
14/12/2022 23:41;500.094
14/12/2022 23:41;500.127
14/12/2022 23:41;500.159
14/12/2022 23:41;500.183
14/12/2022 23:41;500.205
14/12/2022 23:41;50.02
14/12/2022 23:41;500.178
14/12/2022 23:41;500.108
14/12/2022 23:41;500.126
14/12/2022 23:41;500.151
14/12/2022 23:41;50.013
14/12/2022 23:41;500.109
14/12/2022 23:41;500.089
14/12/2022 23:41;500.068
14/12/2022 23:41;500.057
14/12/2022 23:41;50.008
14/12/2022 23:41;500.123
14/12/2022 23:41;500.154
14/12/2022 23:41;500.167
14/12/2022 23:41;50.014
14/12/2022 23:42;500.124
14/12/2022 23:42;500.106
14/12/2022 23:42;500.091
14/12/2022 23:42;500.099
14/12/2022 23:42;500.128
14/12/2022 23:42;500.156
14/12/2022 23:42;500.177
14/12/2022 23:42;500.191
14/12/2022 23:42;500.184
14/12/2022 23:42;500.167
14/12/2022 23:42;50.015
14/12/2022 23:42;500.137
14/12/2022 23:42;500.122
14/12/2022 23:42;500.114
14/12/2022 23:42;500.116
14/12/2022 23:42;50.013
14/12/2022 23:42;500.138
14/12/2022 23:42;500.139
14/12/2022 23:42;500.139
14/12/2022 23:42;500.142
14/12/2022 23:42;500.119
14/12/2022 23:42;500.099
14/12/2022 23:42;500.082
14/12/2022 23:42;500.074
14/12/2022 23:42;500.102
14/12/2022 23:42;500.107
14/12/2022 23:42;500.108
14/12/2022 23:42;500.111
14/12/2022 23:42;500.113
14/12/2022 23:42;500.088
14/12/2022 23:42;500.072
14/12/2022 23:42;500.062
14/12/2022 23:42;500.058
14/12/2022 23:42;500.073
14/12/2022 23:42;500.093
14/12/2022 23:42;500.121
14/12/2022 23:42;50.015
14/12/2022 23:42;500.171
14/12/2022 23:42;50.017
14/12/2022 23:42;500.153
14/12/2022 23:42;500.135
14/12/2022 23:42;500.122
14/12/2022 23:42;500.114
14/12/2022 23:42;500.096
14/12/2022 23:42;500.126
14/12/2022 23:42;500.148
14/12/2022 23:42;50.017
14/12/2022 23:42;50.018
14/12/2022 23:42;500.184
14/12/2022 23:42;500.179
14/12/2022 23:42;500.173
14/12/2022 23:42;500.178
14/12/2022 23:42;500.184
14/12/2022 23:42;500.177
14/12/2022 23:42;500.157
14/12/2022 23:42;500.139
14/12/2022 23:42;500.121
14/12/2022 23:42;500.117
14/12/2022 23:42;500.119
14/12/2022 23:42;500.124
14/12/2022 23:43;500.132
14/12/2022 23:43;500.138
14/12/2022 23:43;500.136
14/12/2022 23:43;500.141
14/12/2022 23:43;500.132
14/12/2022 23:43;500.114
14/12/2022 23:43;500.099
14/12/2022 23:43;500.088
14/12/2022 23:43;500.087
14/12/2022 23:43;500.102
14/12/2022 23:43;500.126
14/12/2022 23:43;500.152
14/12/2022 23:43;500.175
14/12/2022 23:43;500.191
14/12/2022 23:43;500.197
14/12/2022 23:43;50.016
14/12/2022 23:43;500.131
14/12/2022 23:43;500.113
14/12/2022 23:43;500.132
14/12/2022 23:43;500.168
14/12/2022 23:43;500.197
14/12/2022 23:43;500.212
14/12/2022 23:43;500.206
14/12/2022 23:43;500.202
14/12/2022 23:43;500.177
14/12/2022 23:43;500.157
14/12/2022 23:43;500.137
14/12/2022 23:43;500.124
14/12/2022 23:43;500.125
14/12/2022 23:43;500.132
14/12/2022 23:43;500.133
14/12/2022 23:43;500.133
14/12/2022 23:43;500.131
14/12/2022 23:43;500.137
14/12/2022 23:43;500.145
14/12/2022 23:43;500.144
14/12/2022 23:43;500.141
14/12/2022 23:43;500.132
14/12/2022 23:43;500.114
14/12/2022 23:43;500.097
14/12/2022 23:43;500.082
14/12/2022 23:43;500.081
14/12/2022 23:43;500.078
14/12/2022 23:43;500.081
14/12/2022 23:43;500.088
14/12/2022 23:43;500.099
14/12/2022 23:43;500.111
14/12/2022 23:43;500.119
14/12/2022 23:43;500.126
14/12/2022 23:43;500.091
14/12/2022 23:43;500.056
14/12/2022 23:43;500.023
14/12/2022 23:43;500.006
14/12/2022 23:43;500.025
14/12/2022 23:43;500.055
14/12/2022 23:43;500.084
14/12/2022 23:43;500.104
14/12/2022 23:43;500.098
14/12/2022 23:43;50.007
14/12/2022 23:43;50.004
14/12/2022 23:44;500.019
14/12/2022 23:44;500.005
14/12/2022 23:44;500.023
14/12/2022 23:44;500.057
14/12/2022 23:44;500.084
14/12/2022 23:44;500.106
14/12/2022 23:44;500.131
14/12/2022 23:44;500.136
14/12/2022 23:44;500.115
14/12/2022 23:44;500.089
14/12/2022 23:44;50.007
14/12/2022 23:44;500.077
14/12/2022 23:44;500.111
14/12/2022 23:44;500.139
14/12/2022 23:44;500.158
14/12/2022 23:44;500.162
14/12/2022 23:44;500.155
14/12/2022 23:44;500.139
14/12/2022 23:44;500.122
14/12/2022 23:44;500.109
14/12/2022 23:44;500.098
14/12/2022 23:44;500.101
14/12/2022 23:44;500.109
14/12/2022 23:44;50.012
14/12/2022 23:44;500.123
14/12/2022 23:44;50.013
14/12/2022 23:44;500.141
14/12/2022 23:44;500.125
14/12/2022 23:44;500.112
14/12/2022 23:44;50.009
14/12/2022 23:44;500.074
14/12/2022 23:44;500.089
14/12/2022 23:44;500.102
14/12/2022 23:44;500.113
14/12/2022 23:44;500.138
14/12/2022 23:44;500.121
14/12/2022 23:44;500.094
14/12/2022 23:44;500.069
14/12/2022 23:44;500.059
14/12/2022 23:44;500.076
14/12/2022 23:44;50.009
14/12/2022 23:44;500.107
14/12/2022 23:44;500.133
14/12/2022 23:44;500.149
14/12/2022 23:44;500.156
14/12/2022 23:44;500.171
14/12/2022 23:44;500.187
14/12/2022 23:44;500.191
14/12/2022 23:44;500.194
14/12/2022 23:44;50.019
14/12/2022 23:44;500.184
14/12/2022 23:44;500.184
14/12/2022 23:44;50.018
14/12/2022 23:44;500.153
14/12/2022 23:44;500.126
14/12/2022 23:44;500.103
14/12/2022 23:44;500.103
14/12/2022 23:44;50.011
14/12/2022 23:44;50.011
14/12/2022 23:44;500.107
14/12/2022 23:45;500.106
14/12/2022 23:45;500.108
14/12/2022 23:45;500.108
14/12/2022 23:45;50.011
14/12/2022 23:45;500.107
14/12/2022 23:45;500.103
14/12/2022 23:45;500.098
14/12/2022 23:45;500.093
14/12/2022 23:45;500.088
14/12/2022 23:45;500.084
14/12/2022 23:45;500.063
14/12/2022 23:45;500.044
14/12/2022 23:45;500.026
14/12/2022 23:45;500.037
14/12/2022 23:45;500.051
14/12/2022 23:45;500.067
14/12/2022 23:45;500.046
14/12/2022 23:45;500.037
14/12/2022 23:45;500.035
14/12/2022 23:45;500.029
14/12/2022 23:45;500.022
14/12/2022 23:45;500.018
14/12/2022 23:45;500.009
14/12/2022 23:45;500.013
14/12/2022 23:45;500.015
14/12/2022 23:45;500.015
14/12/2022 23:45;500.014
14/12/2022 23:45;500.009
14/12/2022 23:45;500.008
14/12/2022 23:45;500.006
14/12/2022 23:45;500.006
14/12/2022 23:45;500.004
14/12/2022 23:45;50.0
14/12/2022 23:45;499.984
14/12/2022 23:45;499.949
14/12/2022 23:45;499.936
14/12/2022 23:45;499.925
14/12/2022 23:45;499.926
14/12/2022 23:45;499.924
14/12/2022 23:45;499.924
14/12/2022 23:45;499.919
14/12/2022 23:45;499.915
14/12/2022 23:45;499.911
14/12/2022 23:45;499.912
14/12/2022 23:45;499.911
14/12/2022 23:45;499.909
14/12/2022 23:45;499.906
14/12/2022 23:45;499.904
14/12/2022 23:45;499.902
14/12/2022 23:45;499.905
14/12/2022 23:45;499.912
14/12/2022 23:45;499.922
14/12/2022 23:45;499.933
14/12/2022 23:45;499.905
14/12/2022 23:45;499.857
14/12/2022 23:45;499.817
14/12/2022 23:45;499.828
14/12/2022 23:45;499.842
14/12/2022 23:45;499.857
14/12/2022 23:45;499.867
14/12/2022 23:46;499.879
14/12/2022 23:46;499.901
14/12/2022 23:46;499.916
14/12/2022 23:46;499.906
14/12/2022 23:46;499.891
14/12/2022 23:46;499.888
14/12/2022 23:46;499.885
14/12/2022 23:46;499.882
14/12/2022 23:46;499.901
14/12/2022 23:46;499.924
14/12/2022 23:46;499.941
14/12/2022 23:46;499.954
14/12/2022 23:46;499.964
14/12/2022 23:46;499.973
14/12/2022 23:46;49.996
14/12/2022 23:46;499.952
14/12/2022 23:46;499.941
14/12/2022 23:46;499.948
14/12/2022 23:46;499.955
14/12/2022 23:46;499.958
14/12/2022 23:46;499.963
14/12/2022 23:46;49.997
14/12/2022 23:46;499.974
14/12/2022 23:46;499.977
14/12/2022 23:46;49.996
14/12/2022 23:46;499.939
14/12/2022 23:46;499.927
14/12/2022 23:46;499.907
14/12/2022 23:46;499.894
14/12/2022 23:46;499.903
14/12/2022 23:46;499.911
14/12/2022 23:46;499.919
14/12/2022 23:46;499.928
14/12/2022 23:46;499.929
14/12/2022 23:46;499.919
14/12/2022 23:46;499.889
14/12/2022 23:46;499.857
14/12/2022 23:46;499.826
14/12/2022 23:46;499.834
14/12/2022 23:46;499.867
14/12/2022 23:46;499.894
14/12/2022 23:46;499.918
14/12/2022 23:46;499.943
14/12/2022 23:46;499.968
14/12/2022 23:46;499.967
14/12/2022 23:46;500.142
14/12/2022 23:46;500.144
14/12/2022 23:46;500.138
14/12/2022 23:46;500.129
14/12/2022 23:46;500.107
14/12/2022 23:46;500.083
14/12/2022 23:46;500.062
14/12/2022 23:46;500.059
14/12/2022 23:46;500.075
14/12/2022 23:46;500.082
14/12/2022 23:46;500.091
14/12/2022 23:46;500.101
14/12/2022 23:46;500.113
14/12/2022 23:47;500.107
14/12/2022 23:47;500.098
14/12/2022 23:47;50.009
14/12/2022 23:47;500.078
14/12/2022 23:47;500.069
14/12/2022 23:47;500.067
14/12/2022 23:47;500.073
14/12/2022 23:47;500.086
14/12/2022 23:47;50.01
14/12/2022 23:47;500.106
14/12/2022 23:47;500.097
14/12/2022 23:47;500.084
14/12/2022 23:47;500.073
14/12/2022 23:47;500.062
14/12/2022 23:47;500.051
14/12/2022 23:47;50.004
14/12/2022 23:47;500.045
14/12/2022 23:47;50.005
14/12/2022 23:47;500.057
14/12/2022 23:47;500.066
14/12/2022 23:47;50.008
14/12/2022 23:47;500.068
14/12/2022 23:47;500.048
14/12/2022 23:47;500.026
14/12/2022 23:47;50.001
14/12/2022 23:47;500.011
14/12/2022 23:47;500.019
14/12/2022 23:47;500.035
14/12/2022 23:47;50.006
14/12/2022 23:47;500.089
14/12/2022 23:47;500.117
14/12/2022 23:47;500.094
14/12/2022 23:47;500.065
14/12/2022 23:47;500.043
14/12/2022 23:47;500.014
14/12/2022 23:47;500.019
14/12/2022 23:47;500.054
14/12/2022 23:47;500.089
14/12/2022 23:47;500.115
14/12/2022 23:47;500.111
14/12/2022 23:47;500.097
14/12/2022 23:47;500.082
14/12/2022 23:47;500.067
14/12/2022 23:47;500.056
14/12/2022 23:47;500.046
14/12/2022 23:47;50.003
14/12/2022 23:47;500.006
14/12/2022 23:47;499.993
14/12/2022 23:47;500.008
14/12/2022 23:47;500.035
14/12/2022 23:47;500.064
14/12/2022 23:47;500.077
14/12/2022 23:47;500.092
14/12/2022 23:47;500.086
14/12/2022 23:47;500.045
14/12/2022 23:47;500.014
14/12/2022 23:47;499.987
14/12/2022 23:47;49.999
14/12/2022 23:47;500.015
14/12/2022 23:47;500.042
14/12/2022 23:48;500.061
14/12/2022 23:48;500.073
14/12/2022 23:48;500.034
14/12/2022 23:48;500.007
14/12/2022 23:48;499.982
14/12/2022 23:48;499.957
14/12/2022 23:48;499.976
14/12/2022 23:48;499.993
14/12/2022 23:48;500.001
14/12/2022 23:48;500.013
14/12/2022 23:48;500.035
14/12/2022 23:48;500.059
14/12/2022 23:48;500.074
14/12/2022 23:48;500.047
14/12/2022 23:48;500.028
14/12/2022 23:48;500.022
14/12/2022 23:48;500.014
14/12/2022 23:48;50.001
14/12/2022 23:48;50.0
14/12/2022 23:48;500.005
14/12/2022 23:48;50.005
14/12/2022 23:48;500.083
14/12/2022 23:48;50.011
14/12/2022 23:48;500.117
14/12/2022 23:48;500.099
14/12/2022 23:48;500.083
14/12/2022 23:48;500.068
14/12/2022 23:48;500.058
14/12/2022 23:48;500.058
14/12/2022 23:48;500.072
14/12/2022 23:48;500.079
14/12/2022 23:48;500.095
14/12/2022 23:48;500.109
14/12/2022 23:48;500.091
14/12/2022 23:48;500.082
14/12/2022 23:48;50.007
14/12/2022 23:48;500.059
14/12/2022 23:48;500.055
14/12/2022 23:48;500.067
14/12/2022 23:48;500.073
14/12/2022 23:48;500.088
14/12/2022 23:48;500.104
14/12/2022 23:48;500.098
14/12/2022 23:48;50.009
